Snapshot Date,TTT,LOS,Hotel Name,Price,Rating,Reviews,Neighborhood,Breakfast,Free Cancellation,Rooms Left,Check-in,Check-out
2025-03-15,0,3,SpringHill Suites by Marriott New York Manhattan/Times Square South,906,Reserve,"1,229",New York,Yes,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Carnegie Hotel,837,Reserve,"1,007",New York,No,No,6,2025-03-15,2025-03-18
2025-03-15,0,3,Heritage Hotel,623,Very,"1,515",New York,No,No,178,2025-03-15,2025-03-18
2025-03-15,0,3,Fairfield Inn by Marriott New York Manhattan/Fifth Avenue,710,Very,"1,006",New York,Yes,No,5,2025-03-15,2025-03-18
2025-03-15,0,3,Millennium Downtown New York,752,Reserve,"2,282",New York,No,No,3,2025-03-15,2025-03-18
2025-03-15,0,3,Tuscany by LuxUrban,754,Very,"1,005",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Wingate by Wyndham New York Midtown South/5th Ave,759,Reserve,"1,002",New York,Yes,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Hilton New York Times Square,919,Reserve,"1,491",Theater District,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Courtyard by Marriott New York Manhattan/Times Square,924,Reserve,"1,007",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Courtyard by Marriott New York Downtown Manhattan/Financial District,613,Very,"1,002",New York,No,No,5,2025-03-15,2025-03-18
2025-03-15,0,3,Element New York Times Square West,754,Reserve,"2,318",New York,Yes,No,5,2025-03-15,2025-03-18
2025-03-15,0,3,Holiday Inn Express New York City Times Square by IHG,753,Reserve,"1,542",New York,Yes,No,80,2025-03-15,2025-03-18
2025-03-15,0,3,Hilton Brooklyn New York,839,Reserve,"1,008",Brooklyn,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Hampton Inn Madison Square Garden Area Hotel,848,Reserve,"1,124",Chelsea,Yes,No,2,2025-03-15,2025-03-18
2025-03-15,0,3,Hotel 1200,595,Reserve,40,Brooklyn,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,YOTEL New York Times Square,795,Good,"2,107",New York,No,No,242,2025-03-15,2025-03-18
2025-03-15,0,3,Courtyard by Marriott New York World Trade Center Area,670,Reserve,817,New York,No,No,4,2025-03-15,2025-03-18
2025-03-15,0,3,AC Hotel by Marriott New York Downtown,759,Reserve,"1,007",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,DoubleTree by Hilton Hotel New York City - Chelsea,846,Reserve,"1,562",Chelsea,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Hotel Edison Times Square,794,Reserve,"4,516",Theater District,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Hilton Garden Inn New York/Central Park South-Midtown West,989,Reserve,"1,752",Theater District,No,No,3,2025-03-15,2025-03-18
2025-03-15,0,3,The Muse New York,944,Reserve,"1,282",Theater District,No,No,2,2025-03-15,2025-03-18
2025-03-15,0,3,Hilton Garden Inn New York/Manhattan-Chelsea,954,Reserve,"2,660",Chelsea,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Pod Times Square,685,Reserve,"4,322",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,"Dream Midtown, by Hyatt",785,Very,"1,286",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Hampton Inn Manhattan/Times Square Central,862,Reserve,"1,926",Theater District,Yes,No,2,2025-03-15,2025-03-18
2025-03-15,0,3,OYO Times Square,701,Reserve,"1,318",Theater District,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,La Quinta Inn & Suites by Wyndham Times Square South,687,Reserve,"1,002",New York,Yes,No,3,2025-03-15,2025-03-18
2025-03-15,0,3,Embassy Suites by Hilton New York Manhattan Times Square,948,Reserve,"2,061",New York,Yes,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,citizenM New York Times Square,1012,Exceptional,"1,437",Theater District,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,"Club Quarters, Times Square - Midtown",968,Reserve,"2,778",Central New York City,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Comfort Inn Manhattan - Midtown West,632,Reserve,"1,531",New York,Yes,No,3,2025-03-15,2025-03-18
2025-03-15,0,3,Hotel 32 32,855,Very,"2,042",New York,No,No,255,2025-03-15,2025-03-18
2025-03-15,0,3,Even Hotel New York - Times Square South by IHG,1029,Reserve,"1,087",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,17John,941,Wonderful,144,New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Renaissance New York Midtown Hotel,962,Reserve,"1,002",New York,No,No,2,2025-03-15,2025-03-18
2025-03-15,0,3,Aliz Hotel Times Square,787,Very,"1,442",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Motto By Hilton New York City Times Square,822,Reserve,"2,280",Theater District,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,The Renwick,928,Wonderful,"1,568",New York,No,No,2,2025-03-15,2025-03-18
2025-03-15,0,3,World Center Hotel,862,Reserve,"2,305",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,CIVILIAN Hotel,895,Reserve,"1,801",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Tru By Hilton Brooklyn,638,Reserve,459,Brooklyn,Yes,No,6,2025-03-15,2025-03-18
2025-03-15,0,3,Embassy Suites by Hilton New York Manhattan Times Square,948,Reserve,"2,061",New York,Yes,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Candlewood Suites New York City-Times Square by IHG,737,Reserve,"1,080",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,voco Times Square South New York by IHG,748,Reserve,"1,226",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Ace Hotel New York,850,Reserve,"1,003",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,31 Street Broadway Hotel,509,N/A,"1,013",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Romer Hell's Kitchen,898,Reserve,"1,685",New York,No,No,3,2025-03-15,2025-03-18
2025-03-15,0,3,Sheraton New York Times Square Hotel,1103,Reserve,"3,262",Theater District,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Courtyard New York Manhattan/Times Square West,959,Reserve,"1,443",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Hotel Belleclaire,883,Reserve,"2,365",Upper West Side,Yes,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Hampton Inn Manhattan-Chelsea,737,Reserve,"1,355",Chelsea,Yes,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Hotel Hendricks,843,Reserve,"1,369",Central New York City,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Courtyard by Marriott New York Manhattan/Midtown West,1028,Reserve,"1,002",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Hotel Stanford,861,Reserve,"1,077",New York,Yes,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Hilton Garden Inn New York/Midtown Park Ave,802,Reserve,"1,026",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Hampton Inn Manhattan/Times Square South,776,Reserve,"1,535",New York,Yes,No,2,2025-03-15,2025-03-18
2025-03-15,0,3,Holiday Inn Express - New York City Chelsea by IHG,777,Reserve,"1,383",Chelsea,Yes,No,64,2025-03-15,2025-03-18
2025-03-15,0,3,DoubleTree by Hilton New York Times Square West,868,Reserve,"1,814",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Hard Rock Hotel New York,1452,Exceptional,"4,114",Theater District,No,No,201,2025-03-15,2025-03-18
2025-03-15,0,3,Aloft New York Chelsea,768,Reserve,617,Chelsea,No,No,5,2025-03-15,2025-03-18
2025-03-15,0,3,W New York - Times Square,1089,Reserve,"1,443",Theater District,No,No,5,2025-03-15,2025-03-18
2025-03-15,0,3,Aura Hotel Times Square,863,Excellent,"1,663",Theater District,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,The Maritime Hotel,959,Reserve,"1,081",New York,Yes,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,"Club Quarters Hotel, World Trade Center",862,Reserve,"1,594",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,M Social Hotel Times Square New York,1023,Reserve,"3,469",Theater District,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,The Lucerne Hotel,994,Wonderful,"2,049",Upper West Side,No,No,6,2025-03-15,2025-03-18
2025-03-15,0,3,Best Western Premier Herald Square,756,Reserve,"1,005",New York,No,No,5,2025-03-15,2025-03-18
2025-03-15,0,3,Hilton Garden Inn New York/Tribeca,776,Reserve,"1,004",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Renaissance New York Times Square Hotel by Marriott,1071,Reserve,"1,335",Theater District,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Hilton Garden Inn New York/Times Square Central,831,Reserve,"2,085",Theater District,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Kixby,939,Reserve,"1,319",New York,No,No,2,2025-03-15,2025-03-18
2025-03-15,0,3,Hilton New York Times Square,919,Reserve,"1,491",Theater District,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,voco Times Square South New York by IHG,748,Reserve,"1,226",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Hotel St. James,866,Excellent,"5,893",Theater District,No,No,62,2025-03-15,2025-03-18
2025-03-15,0,3,Untitled at 3 Freeman Alley,841,Wonderful,472,New York,Yes,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Hyatt Grand Central New York,1235,Very,"4,878",New York,No,No,8,2025-03-15,2025-03-18
2025-03-15,0,3,Hotel Park Ave,836,Good,"1,280",New York,No,No,2,2025-03-15,2025-03-18
2025-03-15,0,3,"The Cloud One New York-Downtown, by the Motel One Group",753,Excellent,"1,003",New York,No,No,1,2025-03-15,2025-03-18
2025-03-15,0,3,Residence Inn by Marriott New York Manhattan/Midtown East,1092,Reserve,"1,001",New York,Yes,No,5,2025-03-15,2025-03-18
2025-03-15,0,3,Ameritania Hotel at Times Square,893,Reserve,"3,790",Theater District,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Margaritaville Resort Times Square,896,Reserve,"4,075",Theater District,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Hilton Garden Inn New York/West 35th Street,948,Wonderful,"2,457",New York,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,3,Cambria Hotel New York - Chelsea,902,Reserve,"1,002",Chelsea,No,No,N/A,2025-03-15,2025-03-18
2025-03-15,0,4,Moxy Brooklyn Williamsburg,1489,Reserve,683,Williamsburg,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton Garden Inn New York/Manhattan-Chelsea,1493,Reserve,"2,660",Chelsea,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,"PUBLIC, an Ian Schrager hotel",1836,Reserve,"2,812",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Truss Hotel Times Square,1008,Very,"2,389",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,The Belvedere Hotel,1115,Very,"3,556",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,citizenM New York Bowery,1263,Wonderful,"1,360",New York,No,No,5,2025-03-15,2025-03-19
2025-03-15,0,4,Pod Times Square,944,Reserve,"4,322",New York,No,No,119,2025-03-15,2025-03-19
2025-03-15,0,4,TownePlace Suites by Marriott New York Brooklyn,1191,Reserve,261,Brooklyn,Yes,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Heritage Hotel,871,Very,"1,515",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,YOTEL New York Times Square,1121,Good,"2,107",New York,No,No,346,2025-03-15,2025-03-19
2025-03-15,0,4,Hyatt Place New York / Chelsea,1311,Reserve,"2,264",Chelsea,Yes,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Renaissance New York Times Square Hotel by Marriott,1451,Reserve,"1,335",Theater District,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,"The Time New York, part of JdV by Hyatt",1480,Very,"1,002",Theater District,No,No,3,2025-03-15,2025-03-19
2025-03-15,0,4,Doubletree by Hilton New York Times Square South,1415,Reserve,"4,093",New York,No,No,155,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton Garden Inn New York/Manhattan-Chelsea,1493,Reserve,"2,660",Chelsea,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hotel Belleclaire,1315,Reserve,"2,365",Upper West Side,Yes,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Pod 51,970,Reserve,"1,568",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,1278,Reserve,"2,377",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,OYO Times Square,1109,Reserve,"1,318",Theater District,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Untitled at 3 Freeman Alley,1245,Wonderful,472,New York,Yes,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton New York Times Square,1564,Reserve,"1,491",Theater District,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,"The Beekman, A Thompson Hotel, by Hyatt",2164,Wonderful,"1,001",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Ace Hotel New York,1380,Reserve,"1,003",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,The New Yorker A Wyndham Hotel,1381,Reserve,"5,215",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton Garden Inn New York/Central Park South-Midtown West,1623,Reserve,"1,752",Theater District,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,31 Street Broadway Hotel,710,N/A,"1,013",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Millennium Downtown New York,1312,Reserve,"2,282",New York,No,No,2,2025-03-15,2025-03-19
2025-03-15,0,4,Hotel 1200,737,Reserve,40,Brooklyn,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Renaissance New York Times Square Hotel by Marriott,1451,Reserve,"1,335",Theater District,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton Brooklyn New York,1178,Reserve,"1,008",Brooklyn,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,DoubleTree by Hilton Hotel New York City - Chelsea,1385,Reserve,"1,562",Chelsea,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Empire Hotel,1560,Reserve,"5,242",New York,No,No,171,2025-03-15,2025-03-19
2025-03-15,0,4,Aliz Hotel Times Square,1272,Very,"1,442",New York,No,No,200,2025-03-15,2025-03-19
2025-03-15,0,4,Courtyard by Marriott New York Downtown Manhattan/Financial District,1090,Very,"1,002",New York,No,No,5,2025-03-15,2025-03-19
2025-03-15,0,4,Chelsea Savoy Hotel,1230,Reserve,"2,245",Chelsea,Yes,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Kixby,1439,Reserve,"1,319",New York,No,No,2,2025-03-15,2025-03-19
2025-03-15,0,4,Hyatt Place New York City/Times Square,1423,Very,"2,441",New York,Yes,No,3,2025-03-15,2025-03-19
2025-03-15,0,4,Ameritania Hotel at Times Square,1353,Reserve,"3,790",Theater District,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton Garden Inn New York/Tribeca,1191,Reserve,"1,004",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Chelsea Pines Inn,1205,Very,960,New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,SpringHill Suites by Marriott New York Manhattan/Times Square South,1643,Reserve,"1,229",New York,Yes,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Element New York Times Square West,1318,Reserve,"2,318",New York,Yes,No,4,2025-03-15,2025-03-19
2025-03-15,0,4,Night Hotel Broadway,742,N/A,"1,921",Upper West Side,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hard Rock Hotel New York,2379,Exceptional,"4,114",Theater District,No,No,335,2025-03-15,2025-03-19
2025-03-15,0,4,Cambria Hotel New York - Chelsea,1363,Reserve,"1,002",Chelsea,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hotel Stanford,1415,Reserve,"1,077",New York,Yes,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Days Inn by Wyndham New York Chinatown,824,Reserve,25,New York,Yes,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Sheraton New York Times Square Hotel,1914,Reserve,"3,262",Theater District,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Adria Hotel And Conference Center,634,Reserve,"1,001",Queens,Yes,No,6,2025-03-15,2025-03-19
2025-03-15,0,4,Hampton Inn Madison Square Garden Area Hotel,1514,Reserve,"1,124",Chelsea,Yes,No,3,2025-03-15,2025-03-19
2025-03-15,0,4,Soho 54,996,Good,"1,007",New York,No,No,130,2025-03-15,2025-03-19
2025-03-15,0,4,Orchard Street Hotel,928,Reserve,808,New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Holiday Inn Express Manhattan Times Square South by IHG,1398,Reserve,"1,304",New York,Yes,No,3,2025-03-15,2025-03-19
2025-03-15,0,4,Soho Grand Hotel,2062,Reserve,"1,095",SoHo,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Best Western Premier Herald Square,1253,Reserve,"1,005",New York,No,No,2,2025-03-15,2025-03-19
2025-03-15,0,4,The Gallivant Times Square,1035,Reserve,"3,546",Theater District,No,No,2,2025-03-15,2025-03-19
2025-03-15,0,4,Park Central Hotel New York,1569,Reserve,"3,207",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hotel 32 32,1373,Very,"2,042",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Park Central Hotel New York,1569,Reserve,"3,207",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,SIXTY Lower East Side,1351,Reserve,"1,007",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hyatt Grand Central New York,1978,Very,"4,878",New York,No,No,6,2025-03-15,2025-03-19
2025-03-15,0,4,Comfort Inn Manhattan - Midtown West,1145,Reserve,"1,531",New York,Yes,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hampton Inn Manhattan/Times Square Central,1541,Reserve,"1,926",Theater District,Yes,No,2,2025-03-15,2025-03-19
2025-03-15,0,4,The Hotel @ Fifth Avenue,1334,Reserve,"1,588",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hampton Inn Manhattan-Chelsea,1252,Reserve,"1,355",Chelsea,Yes,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,voco Times Square South New York by IHG,1283,Reserve,"1,226",New York,No,No,5,2025-03-15,2025-03-19
2025-03-15,0,4,Kimpton Theta New York - Times Square by IHG,1796,Reserve,871,Theater District,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Holiday Inn Express - New York City Chelsea by IHG,1340,Reserve,"1,383",Chelsea,Yes,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,W New York - Times Square,1792,Reserve,"1,443",Theater District,No,No,5,2025-03-15,2025-03-19
2025-03-15,0,4,Hampton Inn Manhattan/Times Square South,1382,Reserve,"1,535",New York,Yes,No,2,2025-03-15,2025-03-19
2025-03-15,0,4,Freehand New York,1370,Very,"1,264",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Nine Orchard,2672,Exceptional,97,New York,Yes,No,4,2025-03-15,2025-03-19
2025-03-15,0,4,Hampton Inn Manhattan Grand Central,1485,Reserve,"1,158",New York,Yes,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Motto By Hilton New York City Times Square,1509,Reserve,"2,280",Theater District,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Pod 39,1138,Reserve,"1,337",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton Garden Inn New York/West 35th Street,1547,Wonderful,"2,457",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,The Jane Hotel,721,Reserve,"1,003",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Courtyard by Marriott New York World Trade Center Area,1210,Reserve,817,New York,No,No,4,2025-03-15,2025-03-19
2025-03-15,0,4,Park Lane New York,2264,Reserve,"1,390",Central New York City,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,The FIDI Hotel,1111,Reserve,839,New York,No,No,4,2025-03-15,2025-03-19
2025-03-15,0,4,Hotel 32 32,1373,Very,"2,042",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton Garden Inn New York/Times Square Central,1392,Reserve,"2,085",Theater District,No,No,5,2025-03-15,2025-03-19
2025-03-15,0,4,The Allen Hotel,1117,Excellent,822,New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Romer Hell's Kitchen,1687,Reserve,"1,685",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Hilton Garden Inn New York/Midtown Park Ave,1437,Reserve,"1,026",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Aura Hotel Times Square,1544,Reserve,"1,663",Theater District,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,The Muse New York,1805,Reserve,"1,282",Theater District,No,No,3,2025-03-15,2025-03-19
2025-03-15,0,4,"The Draper New York, Tapestry Collection by Hilton",1547,Reserve,846,New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Hampton Inn Manhattan/Times Square South,1382,Reserve,"1,535",New York,Yes,No,2,2025-03-15,2025-03-19
2025-03-15,0,4,"The Beekman, A Thompson Hotel, by Hyatt",2164,Wonderful,"1,001",New York,No,No,1,2025-03-15,2025-03-19
2025-03-15,0,4,Radio City Apartments,1765,Excellent,"4,154",Theater District,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,DoubleTree by Hilton New York Times Square West,1536,Reserve,"1,814",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Courtyard New York Manhattan/ Midtown East,2068,Excellent,"2,244",New York,No,No,5,2025-03-15,2025-03-19
2025-03-15,0,4,Hotel Indigo Lower East Side New York by IHG,1502,Reserve,"1,388",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Park Terrace Hotel,2327,Reserve,"1,533",Central New York City,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,"The Time New York, part of JdV by Hyatt",1480,Very,"1,002",Theater District,No,No,3,2025-03-15,2025-03-19
2025-03-15,0,4,World Center Hotel,1637,Reserve,"2,305",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Placemakr Wall Street,1730,Reserve,636,New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hotel Boutique at Grand Central,1604,Reserve,"1,200",New York,No,No,N/A,2025-03-15,2025-03-19
2025-03-15,0,4,Hyatt House New York/Chelsea,1649,Reserve,"1,002",Chelsea,Yes,No,1,2025-03-15,2025-03-19
2025-03-15,0,5,Moxy Brooklyn Williamsburg,1880,Reserve,683,Williamsburg,No,No,1,2025-03-15,2025-03-20
2025-03-15,0,5,TownePlace Suites by Marriott New York Brooklyn,1394,Reserve,261,Brooklyn,Yes,No,1,2025-03-15,2025-03-20
2025-03-15,0,5,"PUBLIC, an Ian Schrager hotel",2383,Reserve,"2,812",New York,No,No,N/A,2025-03-15,2025-03-20
2025-03-15,0,5,Truss Hotel Times Square,1363,Very,"2,389",New York,No,No,N/A,2025-03-15,2025-03-20
2025-03-15,0,5,The Belvedere Hotel,1389,Very,"3,556",New York,No,No,1,2025-03-15,2025-03-20
