Snapshot Date,TTT,LOS,Hotel Name,Price,Rating,Reviews,Neighborhood,Breakfast,Free Cancellation,Rooms Left,Check-in,Check-out
2025-03-17,7,3,SpringHill Suites by Marriott New York Manhattan/Times Square South,1209,Fully,"1,231",New York,Yes,Yes,5,2025-03-24,2025-03-27
2025-03-17,7,3,Hyatt Place New York Midtown South,988,Wonderful,"1,955",New York,Yes,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Sonder at One Platt Apartments,651,Fully,478,New York,No,Yes,1,2025-03-24,2025-03-27
2025-03-17,7,3,Ace Hotel New York,899,Fully,"1,006",New York,No,Yes,7,2025-03-24,2025-03-27
2025-03-17,7,3,Cambria Hotel New York - Chelsea,850,Fully,"1,003",Chelsea,No,Yes,8,2025-03-24,2025-03-27
2025-03-17,7,3,Hyatt Place New York City/Times Square,925,Fully,"2,457",New York,Yes,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Millennium Downtown New York,874,Good,"2,284",New York,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Hyatt Place New York / Chelsea,1060,Fully,"2,268",Chelsea,Yes,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Homewood Suites New York/Midtown Manhattan Times Square,1155,Wonderful,"1,177",New York,Yes,No,1,2025-03-24,2025-03-27
2025-03-17,7,3,Fairfield Inn & Suites New York Manhattan/Times Square South,1249,Wonderful,"1,323",New York,Yes,No,5,2025-03-24,2025-03-27
2025-03-17,7,3,Chelsea Inn,597,Very,"1,452",New York,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Madison LES Hotel,554,Fully,973,New York,Yes,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,"The Jewel Hotel, New York",1112,Exceptional,"2,057",Central New York City,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Chelsea Pines Inn,607,Fully,961,New York,No,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Little Charlie Hotel,715,Exceptional,924,New York,Yes,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,St Marks Hotel,390,Fully,"1,004",New York,No,Yes,1,2025-03-24,2025-03-27
2025-03-17,7,3,Sonder Battery Park,869,Fully,456,New York,No,Yes,1,2025-03-24,2025-03-27
2025-03-17,7,3,Hotel Riu Plaza Manhattan Times Square,1223,Fully,"3,650",Theater District,No,Yes,1,2025-03-24,2025-03-27
2025-03-17,7,3,Park Terrace Hotel,1451,Fully,"1,539",Central New York City,No,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Hilton New York Times Square,1077,Very,"1,497",Theater District,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Pestana CR7 Times Square,781,Wonderful,921,New York,No,No,2,2025-03-24,2025-03-27
2025-03-17,7,3,The Ridge Hotel,625,Very,"1,002",New York,No,No,25,2025-03-24,2025-03-27
2025-03-17,7,3,Courtyard by Marriott New York Manhattan/Upper East Side,807,Very,"1,112",New York,No,No,5,2025-03-24,2025-03-27
2025-03-17,7,3,Aliz Hotel Times Square,786,Very,"1,449",New York,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Pod 39,594,Wonderful,"1,339",New York,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,citizenM New York Times Square,1183,Fully,"1,444",Theater District,No,Yes,6,2025-03-24,2025-03-27
2025-03-17,7,3,Hotel Indigo Lower East Side New York by IHG,821,Very,"1,394",New York,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Hotel Park Ave,803,Good,"1,283",New York,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,JG Sohotel,627,Fully,339,SoHo,No,Yes,4,2025-03-24,2025-03-27
2025-03-17,7,3,The Kimberly Hotel,1453,Fully,"1,462",New York,No,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,The Sohotel,762,Fully,"1,003",New York,No,Yes,80,2025-03-24,2025-03-27
2025-03-17,7,3,Motto By Hilton New York City Times Square,864,Fully,"2,286",Theater District,No,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Washington Square Hotel,869,Fully,"1,024",Greenwich Village,No,Yes,5,2025-03-24,2025-03-27
2025-03-17,7,3,East Village Hotel,742,Fully,772,New York,No,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Hotel Belleclaire,993,Fully,"2,370",Upper West Side,Yes,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Homewood Suites New York/Midtown Manhattan Times Square,1155,Wonderful,"1,177",New York,Yes,No,1,2025-03-24,2025-03-27
2025-03-17,7,3,Fitzpatrick Manhattan Hotel,916,Fully,"1,007",New York,No,Yes,2,2025-03-24,2025-03-27
2025-03-17,7,3,Park Lane New York,1482,Excellent,"1,391",Central New York City,No,No,302,2025-03-24,2025-03-27
2025-03-17,7,3,NobleDEN Hotel,1043,Exceptional,"1,122",New York,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Hotel Hendricks,1039,Fully,"1,373",Central New York City,No,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Moxy NYC Lower East Side,1215,Excellent,"1,474",New York,No,No,2,2025-03-24,2025-03-27
2025-03-17,7,3,The Manhattan Club,1144,Wonderful,"1,328",New York,No,No,3,2025-03-24,2025-03-27
2025-03-17,7,3,HGU New York,696,Fully,"1,002",New York,No,Yes,92,2025-03-24,2025-03-27
2025-03-17,7,3,Element New York Times Square West,769,Very,"2,318",New York,Yes,No,1,2025-03-24,2025-03-27
2025-03-17,7,3,Hampton Inn Manhattan/Times Square South,783,Good,"1,539",New York,Yes,No,1,2025-03-24,2025-03-27
2025-03-17,7,3,CIVILIAN Hotel,1022,Fully,"1,802",New York,No,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Life Hotel New York,805,Fully,"1,011",New York,No,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Mint House at 70 Pine,1053,Exceptional,"1,003",New York,No,No,151,2025-03-24,2025-03-27
2025-03-17,7,3,"Club Quarters Hotel, Grand Central",970,Excellent,"2,343",New York,No,No,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,6 Columbus Central Park Hotel,867,Fully,"1,010",New York,No,Yes,N/A,2025-03-24,2025-03-27
2025-03-17,7,3,Hilton Garden Inn New York/Midtown Park Ave,846,Fully,"1,026",New York,No,Yes,6,2025-03-24,2025-03-27
2025-03-17,7,4,Sheraton New York Times Square Hotel,1841,Good,"3,276",Theater District,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Doubletree by Hilton New York Times Square South,1174,Excellent,"4,099",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,"PUBLIC, an Ian Schrager hotel",2205,Fully,"2,816",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Pod Times Square,727,Fully,"4,332",New York,No,Yes,88,2025-03-24,2025-03-28
2025-03-17,7,4,Truss Hotel Times Square,896,Very,"2,392",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Hilton Garden Inn New York/Manhattan-Chelsea,1080,Very,"2,670",Chelsea,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Empire Hotel,1028,Fully,"5,253",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,DoubleTree by Hilton New York Times Square West,986,Fully,"1,822",New York,No,Yes,149,2025-03-24,2025-03-28
2025-03-17,7,4,Hotel 57 by LuxUrban,933,Very,"1,622",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Holiday Inn Express New York City Times Square by IHG,875,Good,"1,547",New York,Yes,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Westgate New York Grand Central,1113,Fully,"2,536",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,999,Fully,"2,385",New York,No,Yes,2,2025-03-24,2025-03-28
2025-03-17,7,4,Hyatt Place New York Midtown South,1251,Wonderful,"1,955",New York,Yes,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Millennium Hotel Broadway Times Square,1139,Fully,"5,183",Theater District,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,DoubleTree by Hilton New York Times Square West,986,Fully,"1,822",New York,No,Yes,149,2025-03-24,2025-03-28
2025-03-17,7,4,Hard Rock Hotel New York,1681,Exceptional,"4,124",Theater District,No,No,323,2025-03-24,2025-03-28
2025-03-17,7,4,The New Yorker A Wyndham Hotel,1056,Fully,"5,223",New York,No,Yes,136,2025-03-24,2025-03-28
2025-03-17,7,4,Hilton Garden Inn New York/Central Park South-Midtown West,1217,Very,"1,759",Theater District,No,No,183,2025-03-24,2025-03-28
2025-03-17,7,4,The Belvedere Hotel,956,Fully,"3,562",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,citizenM New York Bowery,1203,Fully,"1,362",New York,No,Yes,115,2025-03-24,2025-03-28
2025-03-17,7,4,Hyatt Grand Central New York,1436,Very,"4,886",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Pod 51,714,Fully,"1,571",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Doubletree by Hilton New York Times Square South,1174,Excellent,"4,099",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Hilton Garden Inn New York Times Square South,1116,Wonderful,"4,021",New York,No,No,1,2025-03-24,2025-03-28
2025-03-17,7,4,DoubleTree by Hilton Hotel New York City - Chelsea,1083,Fully,"1,565",Chelsea,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Heritage Hotel,733,Very,"1,521",New York,No,No,209,2025-03-24,2025-03-28
2025-03-17,7,4,Hilton Garden Inn New York/West 35th Street,1131,Wonderful,"2,461",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,San Carlos Hotel,1236,Exceptional,"1,387",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Moxy Brooklyn Williamsburg,1394,Excellent,685,Williamsburg,No,No,5,2025-03-24,2025-03-28
2025-03-17,7,4,SpringHill Suites by Marriott New York Manhattan/Times Square South,1523,Fully,"1,231",New York,Yes,Yes,3,2025-03-24,2025-03-28
2025-03-17,7,4,Hotel 1200,482,Fully,41,Brooklyn,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Hotel Stanford,1081,Fully,"1,081",New York,Yes,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Holiday Inn New York City - Times Square by IHG,968,Very,"2,052",New York,No,No,7,2025-03-24,2025-03-28
2025-03-17,7,4,Hyatt Place New York Midtown South,1251,Wonderful,"1,955",New York,Yes,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Ameritania Hotel at Times Square,1078,Excellent,"3,800",Theater District,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Holiday Inn Express Manhattan Times Square South by IHG,1083,Fully,"1,307",New York,Yes,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Candlewood Suites New York City-Times Square by IHG,910,Very,"1,091",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,St Marks Hotel,520,Fully,"1,004",New York,No,Yes,1,2025-03-24,2025-03-28
2025-03-17,7,4,Hyatt Place New York / Chelsea,1299,Fully,"2,268",Chelsea,Yes,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Tempo by Hilton New York Times Square,1744,Fully,"3,866",Theater District,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Hotel Edison Times Square,1136,Fully,"4,523",Theater District,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,World Center Hotel,1166,Fully,"2,308",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Sonder Battery Park,1103,Fully,456,New York,No,Yes,1,2025-03-24,2025-03-28
2025-03-17,7,4,YOTEL New York Times Square,961,Good,"2,112",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,OYO Times Square,854,Good,"1,321",Theater District,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,17John,1171,Wonderful,144,New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Aura Hotel Times Square,1119,Fully,"1,669",Theater District,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Sonder at One Platt Apartments,922,Fully,478,New York,No,Yes,1,2025-03-24,2025-03-28
2025-03-17,7,4,Truss Hotel Times Square,896,Very,"2,392",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,TownePlace Suites by Marriott New York Brooklyn,1019,Excellent,264,Brooklyn,Yes,No,5,2025-03-24,2025-03-28
2025-03-17,7,4,citizenM New York Times Square,1440,Fully,"1,444",Theater District,No,Yes,6,2025-03-24,2025-03-28
2025-03-17,7,4,Millennium Downtown New York,1093,Good,"2,284",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Ace Hotel New York,1166,Fully,"1,006",New York,No,Yes,5,2025-03-24,2025-03-28
2025-03-17,7,4,Pod 39,783,Fully,"1,339",New York,No,Yes,96,2025-03-24,2025-03-28
2025-03-17,7,4,Hyatt Place New York City/Times Square,1207,Fully,"2,457",New York,Yes,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Hilton Club West 57th Street New York,1332,Fully,417,New York,No,Yes,1,2025-03-24,2025-03-28
2025-03-17,7,4,70 Park Avenue,1065,Excellent,"1,175",New York,No,No,137,2025-03-24,2025-03-28
2025-03-17,7,4,Fairfield Inn & Suites New York Manhattan/Times Square South,1530,Wonderful,"1,323",New York,Yes,No,5,2025-03-24,2025-03-28
2025-03-17,7,4,"Club Quarters Hotel, Grand Central",1289,Excellent,"2,343",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Holiday Inn Manhattan 6th Ave - Chelsea by IHG,916,Good,"1,010",Chelsea,No,No,8,2025-03-24,2025-03-28
2025-03-17,7,4,Virgin Hotels New York City,1774,Fully,"2,338",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Chelsea Inn,809,Very,"1,452",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Courtyard by Marriott New York Manhattan/Upper East Side,1064,Very,"1,112",New York,No,No,5,2025-03-24,2025-03-28
2025-03-17,7,4,"Club Quarters Hotel, World Trade Center",1166,Fully,"1,599",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,The Manhattan Club,1494,Fully,"1,329",New York,No,Yes,3,2025-03-24,2025-03-28
2025-03-17,7,4,Kasa Lantern Lower East Side,825,Excellent,58,New York,No,No,1,2025-03-24,2025-03-28
2025-03-17,7,4,Park Terrace Hotel,1857,Fully,"1,539",Central New York City,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Paramount Times Square,915,Fully,137,Theater District,No,Yes,2,2025-03-24,2025-03-28
2025-03-17,7,4,Hampton Inn Manhattan Grand Central,1122,Fully,"1,158",New York,Yes,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Element New York Times Square West,999,Very,"2,318",New York,Yes,No,1,2025-03-24,2025-03-28
2025-03-17,7,4,Madison LES Hotel,765,Fully,973,New York,Yes,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Holiday Inn Express New York City- Wall Street by IHG,841,Fully,"1,007",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,"The Jewel Hotel, New York",1462,Exceptional,"2,057",Central New York City,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Lotte New York Palace,2160,Wonderful,"1,373",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Aliz Hotel Times Square,1016,Very,"1,449",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,The Ridge Hotel,852,Very,"1,002",New York,No,No,35,2025-03-24,2025-03-28
2025-03-17,7,4,Hilton New York Times Square,1424,Very,"1,497",Theater District,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Holiday Inn New York City - Wall Street by IHG,803,Good,"1,009",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,CIVILIAN Hotel,1278,Fully,"1,802",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Soho 54,782,Good,"1,008",New York,No,No,97,2025-03-24,2025-03-28
2025-03-17,7,4,Cambria Hotel New York - Chelsea,1116,Fully,"1,003",Chelsea,No,Yes,8,2025-03-24,2025-03-28
2025-03-17,7,4,Tuscany by LuxUrban,1152,Very,"1,009",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Courtyard by Marriott New York Manhattan/Times Square,1340,Fully,"1,009",New York,No,Yes,5,2025-03-24,2025-03-28
2025-03-17,7,4,Hilton Garden Inn New York/Midtown Park Ave,1076,Fully,"1,026",New York,No,Yes,6,2025-03-24,2025-03-28
2025-03-17,7,4,The Hotel @ Fifth Avenue,1040,Fully,"1,593",New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,HGU New York,919,Fully,"1,002",New York,No,Yes,122,2025-03-24,2025-03-28
2025-03-17,7,4,W New York - Times Square,1607,Excellent,"1,450",Theater District,No,No,5,2025-03-24,2025-03-28
2025-03-17,7,4,Mint House at 70 Pine,1340,Exceptional,"1,003",New York,No,No,178,2025-03-24,2025-03-28
2025-03-17,7,4,Moxy NYC Chelsea,1646,Fully,"1,007",Chelsea,No,Yes,5,2025-03-24,2025-03-28
2025-03-17,7,4,Moxy NYC Lower East Side,1562,Excellent,"1,474",New York,No,No,2,2025-03-24,2025-03-28
2025-03-17,7,4,Little Charlie Hotel,977,Exceptional,924,New York,Yes,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Chelsea Pines Inn,915,Fully,961,New York,No,Yes,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Hotel Indigo - NYC Downtown - Wall Street by IHG,969,Wonderful,"1,134",New York,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,4,Courtyard New York Manhattan/ Midtown East,1518,Excellent,"2,250",New York,No,No,3,2025-03-24,2025-03-28
2025-03-17,7,4,The Sohotel,1017,Fully,"1,003",New York,No,Yes,107,2025-03-24,2025-03-28
2025-03-17,7,4,Night Hotel Broadway,574,Fully,"1,927",Upper West Side,No,Yes,3,2025-03-24,2025-03-28
2025-03-17,7,4,LUMA Hotel Times Square,1643,Fully,"1,046",Theater District,No,Yes,1,2025-03-24,2025-03-28
2025-03-17,7,4,Hampton Inn Manhattan/Times Square South,1060,Good,"1,539",New York,Yes,No,1,2025-03-24,2025-03-28
2025-03-17,7,4,Holiday Inn Express - New York City Chelsea by IHG,1141,Very,"1,387",Chelsea,Yes,No,5,2025-03-24,2025-03-28
2025-03-17,7,4,Hilton Garden Inn New York Times Square North,1408,Excellent,"3,022",Central New York City,No,No,N/A,2025-03-24,2025-03-28
2025-03-17,7,5,Sheraton New York Times Square Hotel,2085,Fully,"3,276",Theater District,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Doubletree by Hilton New York Times Square South,1449,Excellent,"4,099",New York,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,"PUBLIC, an Ian Schrager hotel",2668,Fully,"2,816",New York,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Pod Times Square,940,Fully,"4,332",New York,No,Yes,124,2025-03-24,2025-03-29
2025-03-17,7,5,Truss Hotel Times Square,1149,Very,"2,392",New York,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hilton Garden Inn New York/Manhattan-Chelsea,1358,Very,"2,670",Chelsea,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,1226,Fully,"2,385",New York,No,Yes,1,2025-03-24,2025-03-29
2025-03-17,7,5,DoubleTree by Hilton New York Times Square West,1222,Fully,"1,822",New York,No,Yes,185,2025-03-24,2025-03-29
2025-03-17,7,5,Holiday Inn Express New York City Times Square by IHG,1132,Good,"1,547",New York,Yes,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,DoubleTree by Hilton New York Times Square West,1222,Fully,"1,822",New York,No,Yes,185,2025-03-24,2025-03-29
2025-03-17,7,5,Westgate New York Grand Central,1409,Fully,"2,536",New York,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hilton Garden Inn New York/Central Park South-Midtown West,1471,Very,"1,759",Theater District,No,No,221,2025-03-24,2025-03-29
2025-03-17,7,5,Hyatt Place New York Midtown South,1559,Wonderful,"1,955",New York,Yes,No,1,2025-03-24,2025-03-29
2025-03-17,7,5,Empire Hotel,1397,Fully,"5,253",New York,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hard Rock Hotel New York,2073,Exceptional,"4,124",Theater District,No,No,384,2025-03-24,2025-03-29
2025-03-17,7,5,Millennium Hotel Broadway Times Square,1439,Fully,"5,183",Theater District,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,The Belvedere Hotel,1195,Fully,"3,562",New York,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hyatt Grand Central New York,1695,Very,"4,886",New York,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Pod 51,917,Fully,"1,571",New York,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,citizenM New York Bowery,1515,Fully,"1,362",New York,No,Yes,145,2025-03-24,2025-03-29
2025-03-17,7,5,Doubletree by Hilton New York Times Square South,1449,Excellent,"4,099",New York,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,The New Yorker A Wyndham Hotel,1362,Fully,"5,223",New York,No,Yes,176,2025-03-24,2025-03-29
2025-03-17,7,5,Hilton Garden Inn New York/West 35th Street,1387,Wonderful,"2,461",New York,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hilton Garden Inn New York Times Square South,1414,Wonderful,"4,021",New York,No,No,1,2025-03-24,2025-03-29
2025-03-17,7,5,DoubleTree by Hilton Hotel New York City - Chelsea,1368,Fully,"1,565",Chelsea,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,The Hotel @ Fifth Avenue,1088,Fully,"1,593",New York,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,World Center Hotel,1412,Fully,"2,308",New York,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hotel Stanford,1340,Fully,"1,081",New York,Yes,Yes,249,2025-03-24,2025-03-29
2025-03-17,7,5,TownePlace Suites by Marriott New York Manhattan/Chelsea,1876,Fully,727,Chelsea,Yes,Yes,5,2025-03-24,2025-03-29
2025-03-17,7,5,Embassy Suites by Hilton New York Manhattan Times Square,1853,Fully,"2,066",New York,Yes,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hotel 1200,739,Fully,41,Brooklyn,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Holiday Inn Express Manhattan Times Square South by IHG,1359,Fully,"1,307",New York,Yes,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,OYO Times Square,1058,Good,"1,321",Theater District,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Courtyard by Marriott New York Manhattan/Upper East Side,1261,Very,"1,112",New York,No,No,5,2025-03-24,2025-03-29
2025-03-17,7,5,YOTEL New York Times Square,1241,Good,"2,112",New York,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hyatt Place New York / Chelsea,1561,Fully,"2,268",Chelsea,Yes,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Hyatt Place New York Midtown South,1559,Wonderful,"1,955",New York,Yes,No,1,2025-03-24,2025-03-29
2025-03-17,7,5,Heritage Hotel,999,Very,"1,521",New York,No,No,285,2025-03-24,2025-03-29
2025-03-17,7,5,Ameritania Hotel at Times Square,1343,Excellent,"3,800",Theater District,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Candlewood Suites New York City-Times Square by IHG,1179,Very,"1,091",New York,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,St Marks Hotel,710,Fully,"1,004",New York,No,Yes,1,2025-03-24,2025-03-29
2025-03-17,7,5,citizenM New York Times Square,1706,Fully,"1,444",Theater District,No,Yes,6,2025-03-24,2025-03-29
2025-03-17,7,5,Hotel 57 by LuxUrban,1433,Very,"1,622",New York,No,No,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,"Club Quarters Hotel, World Trade Center",1412,Fully,"1,599",New York,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Homewood Suites New York/Midtown Manhattan Times Square,1710,Wonderful,"1,177",New York,Yes,No,1,2025-03-24,2025-03-29
2025-03-17,7,5,Ace Hotel New York,1384,Fully,"1,006",New York,No,Yes,1,2025-03-24,2025-03-29
2025-03-17,7,5,HGU New York,1084,Fully,"1,002",New York,No,Yes,201,2025-03-24,2025-03-29
2025-03-17,7,5,Aura Hotel Times Square,1380,Fully,"1,669",Theater District,No,Yes,N/A,2025-03-24,2025-03-29
2025-03-17,7,5,Moxy Brooklyn Williamsburg,1913,Excellent,685,Williamsburg,No,No,5,2025-03-24,2025-03-29
